0.0	-0.25	0.044447939359712176
0.6283185307179586	-0.25	0.0018094886375484083
1.2566370614359172	-0.25	0.0005311647505384904
1.8849555921538759	-0.25	0.00029296750130239157
2.5132741228718345	-0.25	0.00023145147688443575
3.141592653589793	-0.25	5.664445421848527e-5
3.7699111843077517	-0.25	0.00023145147688443667
4.39822971502571	-0.25	0.0002929675013024004
5.026548245743669	-0.25	0.0005311647505384956
5.654866776461628	-0.25	0.0018094886375484205
6.283185307179586	-0.25	0.044447939359712224
0.0	-0.245	0.045551324547735826
0.6283185307179586	-0.245	0.001827598924707913
1.2566370614359172	-0.245	0.0005350085203435457
1.8849555921538759	-0.245	0.0002950287201573928
2.5132741228718345	-0.245	0.00023356116551085266
3.141592653589793	-0.245	5.695996882459858e-5
3.7699111843077517	-0.245	0.00023356116551085
4.39822971502571	-0.245	0.00029502872015739983
5.026548245743669	-0.245	0.0005350085203435316
5.654866776461628	-0.245	0.001827598924707934
6.283185307179586	-0.245	0.04555132454773583
0.0	-0.24	0.04669635069738855
0.6283185307179586	-0.24	0.0018459838156448865
1.2566370614359172	-0.24	0.0005388943518299877
1.8849555921538759	-0.24	0.00029711208281201515
2.5132741228718345	-0.24	0.00023570131010358
3.141592653589793	-0.24	5.727821143357505e-5
3.7699111843077517	-0.24	0.000235701310103595
4.39822971502571	-0.24	0.00029711208281201694
5.026548245743669	-0.24	0.0005388943518299948
5.654866776461628	-0.24	0.0018459838156448713
6.283185307179586	-0.24	0.04669635069738851
0.0	-0.235	0.047885138909802394
0.6283185307179586	-0.235	0.0018646489038099396
1.2566370614359172	-0.235	0.0005428228629636857
1.8849555921538759	-0.235	0.0002992179109258054
2.5132741228718345	-0.235	0.0002378725157853596
3.141592653589793	-0.235	5.7599214414776e-5
3.7699111843077517	-0.235	0.0002378725157853702
4.39822971502571	-0.235	0.0002992179109257913
5.026548245743669	-0.235	0.0005428228629636645
5.654866776461628	-0.235	0.0018646489038099475
6.283185307179586	-0.235	0.0478851389098024
0.0	-0.23	0.04911994697402522
0.6283185307179586	-0.23	0.0018835999259649366
1.2566370614359172	-0.23	0.0005467946831293063
1.8849555921538759	-0.23	0.0003013465320641724
2.5132741228718345	-0.23	0.00024007540299224656
3.141592653589793	-0.23	5.7923010629036836e-5
3.7699111843077517	-0.23	0.00024007540299225274
4.39822971502571	-0.23	0.00030134653206417947
5.026548245743669	-0.23	0.0005467946831293063
5.654866776461628	-0.23	0.0018835999259649429
6.283185307179586	-0.23	0.0491199469740252
0.0	-0.225	0.050403180065366995
0.6283185307179586	-0.225	0.0019028427666139094
1.2566370614359172	-0.225	0.0005508104533852249
1.8849555921538759	-0.225	0.00030349827982953446
2.5132741228718345	-0.225	0.00024231060794406217
3.141592653589793	-0.225	5.824963343771941e-5
3.7699111843077517	-0.225	0.000242310607944056
4.39822971502571	-0.225	0.0003034982798295504
5.026548245743669	-0.225	0.0005508104533852355
5.654866776461628	-0.225	0.0019028427666138961
6.283185307179586	-0.225	0.05040318006536695
0.0	-0.22	0.05173740243260302
0.6283185307179586	-0.22	0.0019223834625947706
1.2566370614359172	-0.22	0.0005548708267246823
1.8849555921538759	-0.22	0.00030567349399614294
2.5132741228718345	-0.22	0.00024457878313204165
3.141592653589793	-0.22	5.857911671207085e-5
3.7699111843077517	-0.22	0.0002445787831320425
4.39822971502571	-0.22	0.0003056734939961518
5.026548245743669	-0.22	0.0005548708267246699
5.654866776461628	-0.22	0.001922383462594798
6.283185307179586	-0.22	0.05173740243260298
0.0	-0.215	0.05312535017978143
0.6283185307179586	-0.215	0.0019422282078386962
1.2566370614359172	-0.215	0.0005589764683439242
1.8849555921538759	-0.215	0.00030787252064832783
2.5132741228718345	-0.215	0.0002468805978241647
3.141592653589793	-0.215	5.891149484280447e-5
3.7699111843077517	-0.215	0.00024688059782416826
4.39822971502571	-0.215	0.00030787252064833846
5.026548245743669	-0.215	0.0005589764683438888
5.654866776461628	-0.215	0.00194222820783872
6.283185307179586	-0.215	0.05312535017978146
0.0	-0.21	0.05456994526126621
0.6283185307179586	-0.21	0.0019623833583036513
1.2566370614359172	-0.21	0.0005631280559173651
1.8849555921538759	-0.21	0.0003100957123222952
2.5132741228718345	-0.21	0.0002492167385890459
3.141592653589793	-0.21	5.924680274975412e-5
3.7699111843077517	-0.21	0.0002492167385890689
4.39822971502571	-0.21	0.0003100957123223146
5.026548245743669	-0.21	0.0005631280559173686
5.654866776461628	-0.21	0.0019623833583036526
6.283185307179586	-0.21	0.054569945261266246
0.0	-0.205	0.05607431082329379
0.6283185307179586	-0.205	0.001982855437089655
1.2566370614359172	-0.205	0.0005673262798803135
1.8849555921538759	-0.205	0.000312343428151992
2.5132741228718345	-0.205	0.00025158790983882576
3.141592653589793	-0.205	5.958507589179453e-5
3.7699111843077517	-0.205	0.0002515879098388195
4.39822971502571	-0.205	0.0003123434281519885
5.026548245743669	-0.205	0.0005673262798803135
5.654866776461628	-0.205	0.0019828554370896687
6.283185307179586	-0.205	0.056074310823293755
0.0	-0.2	0.05764178804200215
0.6283185307179586	-0.2	0.002003651139743672
1.2566370614359172	-0.2	0.0005715718437187007
1.8849555921538759	-0.2	0.000314616034018381
2.5132741228718345	-0.2	0.0002539948343922707
3.141592653589793	-0.2	5.9926350277206995e-5
3.7699111843077517	-0.2	0.000253994834392269
4.39822971502571	-0.2	0.0003146160340183933
5.026548245743669	-0.2	0.0005715718437187043
5.654866776461628	-0.2	0.0020036511397436745
6.283185307179586	-0.2	0.057641788042002096
0.0	-0.195	0.05927595462692584
0.6283185307179586	-0.195	0.0020247773397618933
1.2566370614359172	-0.195	0.0005758654642669311
1.8849555921538759	-0.195	0.0003169139027031081
2.5132741228718345	-0.195	0.000256438254058827
3.141592653589793	-0.195	6.0270662473858604e-5
3.7699111843077517	-0.195	0.0002564382540588252
4.39822971502571	-0.195	0.0003169139027031152
5.026548245743669	-0.195	0.0005758654642669398
5.654866776461628	-0.195	0.0020247773397619154
6.283185307179586	-0.195	0.05927595462692583
0.0	-0.19	0.0609806451806965
0.6283185307179586	-0.19	0.0020462410942979022
1.2566370614359172	-0.19	0.0005802078720136486
1.8849555921538759	-0.19	0.0003192374140459934
2.5132741228718345	-0.19	0.00025891893024446687
3.141592653589793	-0.19	6.061804961990992e-5
3.7699111843077517	-0.19	0.0002589189302444695
4.39822971502571	-0.19	0.00031923741404599166
5.026548245743669	-0.19	0.0005802078720136451
5.654866776461628	-0.19	0.002046241094297923
6.283185307179586	-0.19	0.060980645180696506
0.0	-0.185	0.06275997363060004
0.6283185307179586	-0.185	0.0020680496500858096
1.2566370614359172	-0.185	0.0005845998114153833
1.8849555921538759	-0.185	0.0003215869551069377
2.5132741228718345	-0.185	0.000261437644580032
3.141592653589793	-0.185	6.0968549434801966e-5
3.7699111843077517	-0.185	0.0002614376445800355
4.39822971502571	-0.185	0.0003215869551069237
5.026548245743669	-0.185	0.0005845998114153603
5.654866776461628	-0.185	0.002068049650085798
6.283185307179586	-0.185	0.06275997363060005
0.0	-0.18	0.0646183579761948
0.6283185307179586	-0.18	0.0020902104495872324
1.2566370614359172	-0.18	0.000589042041219221
1.8849555921538759	-0.18	0.0003239629203320833
2.5132741228718345	-0.18	0.00026399519957363794
3.141592653589793	-0.18	6.13222002301723e-5
3.7699111843077517	-0.18	0.0002639951995736424
4.39822971502571	-0.18	0.0003239629203320868
5.026548245743669	-0.18	0.0005890420412192016
5.654866776461628	-0.18	0.002090210449587246
6.283185307179586	-0.18	0.06461835797619485
0.0	-0.175	0.06656054763003026
0.6283185307179586	-0.175	0.00211273113737252
1.2566370614359172	-0.175	0.0005935353347937314
1.8849555921538759	-0.175	0.0003263657117245693
2.5132741228718345	-0.175	0.00026659241928759917
3.141592653589793	-0.175	6.167904092144762e-5
3.7699111843077517	-0.175	0.00026659241928759034
4.39822971502571	-0.175	0.0003263657117245746
5.026548245743669	-0.175	0.0005935353347937385
5.654866776461628	-0.175	0.002112731137372561
6.283185307179586	-0.175	0.06656054763003025
0.0	-0.17	0.06859165366629459
0.6283185307179586	-0.17	0.0021356195667455277
1.2566370614359172	-0.17	0.0005980804804691098
1.8849555921538759	-0.17	0.0003287957390197063
2.5132741228718345	-0.17	0.00026923015004119504
3.141592653589793	-0.17	6.203911103926306e-5
3.7699111843077517	-0.17	0.00026923015004119504
4.39822971502571	-0.17	0.0003287957390197081
5.026548245743669	-0.17	0.0005980804804691009
5.654866776461628	-0.17	0.002135619566745553
6.283185307179586	-0.17	0.06859165366629459
0.0	-0.165	0.07071718233583035
0.6283185307179586	-0.165	0.0021588838066236384
1.2566370614359172	-0.165	0.0006026782818865495
1.8849555921538759	-0.165	0.00033125341986527476
2.5132741228718345	-0.165	0.00027190926114061936
3.141592653589793	-0.165	6.240245074150182e-5
3.7699111843077517	-0.165	0.00027190926114060873
4.39822971502571	-0.165	0.0003312534198652676
5.026548245743669	-0.165	0.0006026782818865389
5.654866776461628	-0.165	0.0021588838066236484
6.283185307179586	-0.165	0.07071718233583031
0.0	-0.16	0.07294307225636051
0.6283185307179586	-0.16	0.0021825321486833704
1.2566370614359172	-0.16	0.0006073295583570465
1.8849555921538759	-0.16	0.0003337391800064071
2.5132741228718345	-0.16	0.0002746306456366676
3.141592653589793	-0.16	6.276910082540806e-5
3.7699111843077517	-0.16	0.00027463064563666673
4.39822971502571	-0.16	0.00033373918000640886
5.026548245743669	-0.16	0.0006073295583570659
5.654866776461628	-0.16	0.0021825321486834155
6.283185307179586	-0.16	0.07294307225636046
0.0	-0.155	0.07527573574517696
0.6283185307179586	-0.155	0.0022065731147844596
1.2566370614359172	-0.155	0.0006120351452306177
1.8849555921538759	-0.155	0.00033625345347583735
2.5132741228718345	-0.155	0.00027739522111228115
3.141592653589793	-0.155	6.313910274003167e-5
3.7699111843077517	-0.155	0.0002773952211122803
4.39822971502571	-0.155	0.00033625345347583203
5.026548245743669	-0.155	0.0006120351452306018
5.654866776461628	-0.155	0.002206573114784507
6.283185307179586	-0.155	0.075275735745177
0.0	-0.15	0.07772210482934133
0.6283185307179586	-0.15	0.0022310154646834695
1.2566370614359172	-0.15	0.000616795894274675
1.8849555921538759	-0.15	0.000338796682789159
2.5132741228718345	-0.15	0.00028020393050044446
3.141592653589793	-0.15	6.35124985989534e-5
3.7699111843077517	-0.15	0.0002802039305004471
4.39822971502571	-0.15	0.00033879668278916786
5.026548245743669	-0.15	0.0006167958942746714
