0.0	-0.25	0.04444793935971209
0.6283185307179586	-0.25	0.002653942972793355
1.2566370614359172	-0.25	0.0012113442395656232
1.8849555921538759	-0.25	0.0009991481831432194
2.5132741228718345	-0.25	0.0012119267829629047
3.141592653589793	-0.25	0.002236125451803021
3.7699111843077517	-0.25	0.001211926782962911
4.39822971502571	-0.25	0.0009991481831432194
5.026548245743669	-0.25	0.0012113442395656232
5.654866776461628	-0.25	0.0026539429727933743
6.283185307179586	-0.25	0.044447939359712064
0.0	-0.245	0.045551324547735667
0.6283185307179586	-0.245	0.0026818610537681993
1.2566370614359172	-0.245	0.0012201862732506526
1.8849555921538759	-0.245	0.0010055649931670204
2.5132741228718345	-0.245	0.0012204983689895802
3.141592653589793	-0.245	0.002258577892078506
3.7699111843077517	-0.245	0.0012204983689895889
4.39822971502571	-0.245	0.0010055649931670356
5.026548245743669	-0.245	0.0012201862732506633
5.654866776461628	-0.245	0.0026818610537681906
6.283185307179586	-0.245	0.045551324547735646
0.0	-0.24	0.04669635069738836
0.6283185307179586	-0.24	0.002710225571598852
1.2566370614359172	-0.24	0.001229125661943332
1.8849555921538759	-0.24	0.0010120446006687954
2.5132741228718345	-0.24	0.0012291664306668152
3.141592653589793	-0.24	0.0022813963321919946
3.7699111843077517	-0.24	0.001229166430666833
4.39822971502571	-0.24	0.001012044600668798
5.026548245743669	-0.24	0.0012291256619433469
5.654866776461628	-0.24	0.002710225571598879
6.283185307179586	-0.24	0.046696350697388374
0.0	-0.235	0.04788513890980226
0.6283185307179586	-0.235	0.002739046156592806
1.2566370614359172	-0.235	0.0012381638421443033
1.8849555921538759	-0.235	0.001018587837454354
2.5132741228718345	-0.235	0.0012379324967175267
3.141592653589793	-0.235	0.0023045890831305447
3.7699111843077517	-0.235	0.0012379324967175312
4.39822971502571	-0.235	0.0010185878374543533
5.026548245743669	-0.235	0.0012381638421442944
5.654866776461628	-0.235	0.00273904615659281
6.283185307179586	-0.235	0.04788513890980224
0.0	-0.23	0.04911994697402507
0.6283185307179586	-0.23	0.002768332701593138
1.2566370614359172	-0.23	0.0012473022769747136
1.8849555921538759	-0.23	0.0010251955492998229
2.5132741228718345	-0.23	0.0012467981276688906
3.141592653589793	-0.23	0.002328164697518666
3.7699111843077517	-0.23	0.0012467981276688923
4.39822971502571	-0.23	0.0010251955492998263
5.026548245743669	-0.23	0.0012473022769747188
5.654866776461628	-0.23	0.0027683327015931417
6.283185307179586	-0.23	0.049119946974025046
0.0	-0.225	0.05040318006536674
0.6283185307179586	-0.225	0.0027980953706593877
1.2566370614359172	-0.225	0.0012565424567709752
1.8849555921538759	-0.225	0.0010318685962369427
2.5132741228718345	-0.225	0.0012557649166820486
3.141592653589793	-0.225	0.0023521319781697335
3.7699111843077517	-0.225	0.0012557649166820486
4.39822971502571	-0.225	0.0010318685962369498
5.026548245743669	-0.225	0.001256542456770979
5.654866776461628	-0.225	0.002798095370659389
6.283185307179586	-0.225	0.050403180065366794
0.0	-0.22	0.05173740243260276
